"Application_ID","Score"
"CCC20061061",0.640248894691467
"CCC20061065",0.321721225976944
"CCC20061068",0.351373225450516
"CCC20061069",0.0828299000859261
"CCC20061070",0.187506854534149
"CCC20061071",0.201080843806267
"CCC20061072",0.25799086689949
"CCC20061073",0.491301864385605
"CCC20061075",0.709934532642365
"CCC20061076",0.617199182510376
"CCC20061077",0.50217080116272
"CCC20061078",0.183134540915489
"CCC20061080",0.291590660810471
"CCC20061082",0.310643821954727
"CCC20061083",0.593768715858459
"CCC20061084",0.315580129623413
"CCC20061085",0.645332217216492
"CCC20061086",0.348278373479843
"CCC20061087",0.225446209311485
"CCC20061089",0.322834372520447
"CCC20061092",0.128899350762367
"CCC20061093",0.225747957825661
"CCC20061095",0.174885705113411
"CCC20061097",0.721447765827179
"CCC20061098",0.321537554264069
"CCC20061099",0.199682891368866
"CCC20061100",0.22201369702816
"CCC20061103",0.669489681720734
"CCC20061104",0.767365574836731
"CCC20061105",0.211512312293053
"CCC20061108",0.542115688323975
"CCC20061111",0.253150463104248
"CCC20061113",0.19961005449295
"CCC20061115",0.233069226145744
"CCC20061116",0.719444870948792
"CCC20061117",0.445913463830948
"CCC20061118",0.397327333688736
"CCC20061121",0.434818983078003
"CCC20061123",0.2465540766716
"CCC20061124",0.561549186706543
"CCC20061125",0.16361953318119
"CCC20061127",0.34591343998909
"CCC20061128",0.193713083863258
"CCC20061129",0.465712904930115
"CCC20061130",0.815098583698273
"CCC20061131",0.713599324226379
"CCC20061133",0.0981637164950371
"CCC20061135",0.238271355628967
"CCC20061137",0.373866826295853
"CCC20061138",0.574745059013367
"CCC20061140",0.634049892425537
"CCC20061141",0.877457976341248
"CCC20061142",0.182842373847961
"CCC20061145",0.307557374238968
"CCC20061146",0.18997748196125
"CCC20061147",0.23384527862072
"CCC20061148",0.120186522603035
"CCC20061149",0.26613450050354
"CCC20061150",0.30646550655365
"CCC20061151",0.439996093511581
"CCC20061152",0.694096922874451
"CCC20061154",0.242497131228447
"CCC20061156",0.355546027421951
"CCC20061157",0.260800629854202
"CCC20061158",0.169155344367027
"CCC20061161",0.82642388343811
"CCC20061162",0.340440899133682
"CCC20061163",0.699218034744263
"CCC20061164",0.458406955003738
"CCC20061165",0.454347938299179
"CCC20061166",0.412527322769165
"CCC20061167",0.767214059829712
"CCC20061169",0.347926378250122
"CCC20061170",0.473803460597992
"CCC20061171",0.369102865457535
"CCC20061172",0.271447569131851
"CCC20061173",0.574270009994507
"CCC20061175",0.301016807556152
"CCC20061176",0.661164939403534
"CCC20061177",0.716787755489349
"CCC20061178",0.556275427341461
"CCC20061179",0.192619130015373
"CCC20061180",0.425742357969284
"CCC20061182",0.109128504991531
"CCC20061185",0.254004657268524
"CCC20061190",0.82329785823822
"CCC20061191",0.570594429969788
"CCC20061192",0.291729122400284
"CCC20061193",0.602476119995117
"CCC20061194",0.384813249111176
"CCC20061195",0.276801466941833
"CCC20061197",0.672079384326935
"CCC20061198",0.380304574966431
"CCC20061200",0.325197756290436
"CCC20061204",0.327539682388306
"CCC20061205",0.590941309928894
"CCC20061207",0.902136266231537
"CCC20061208",0.341664701700211
"CCC20061209",0.36822697520256
"CCC20061210",0.295400887727737
"CCC20061214",0.427546948194504
"CCC20061218",0.824449837207794
"CCC20061219",0.318627804517746
"CCC20061220",0.87999439239502
"CCC20061221",0.545804917812347
"CCC20061222",0.363566279411316
"CCC20061223",0.204293876886368
"CCC20061224",0.785194039344788
"CCC20061227",0.870679795742035
"CCC20061228",0.224032059311867
"CCC20061229",0.728775858879089
"CCC20061230",0.473498970270157
"CCC20061231",0.436869710683823
"CCC20061232",0.722239315509796
"CCC20061233",0.387283831834793
"CCC20061234",0.577608525753021
"CCC20061237",0.641019761562347
"CCC20061238",0.36565026640892
"CCC20061239",0.519980430603027
"CCC20061240",0.2276421636343
"CCC20061243",0.124836094677448
"CCC20061244",0.25027784705162
"CCC20061247",0.278873413801193
"CCC20061248",0.321568578481674
"CCC20061251",0.237782523036003
"CCC20061252",0.367060035467148
"CCC20061254",0.334573745727539
"CCC20061256",0.272371649742126
"CCC20061257",0.252344876527786
"CCC20061258",0.224164918065071
"CCC20061260",0.224675253033638
"CCC20061261",0.937715649604797
"CCC20061262",0.374622732400894
"CCC20061263",0.595764219760895
"CCC20061265",0.3045634329319
"CCC20061267",0.2524753510952
"CCC20061268",0.308681279420853
"CCC20061270",0.257515668869019
"CCC20061272",0.164168626070023
"CCC20061273",0.447238326072693
"CCC20061274",0.17687451839447
"CCC20061276",0.315504789352417
"CCC20061277",0.473598510026932
"CCC20061279",0.576143264770508
"CCC20061280",0.696245610713959
"CCC20061283",0.405342310667038
"CCC20061284",0.236535027623177
"CCC20061286",0.356268495321274
"CCC20061287",0.556225121021271
"CCC20061289",0.352856248617172
"CCC20061292",0.377595901489258
"CCC20061294",0.713996410369873
"CCC20061296",0.422834396362305
"CCC20061297",0.173034518957138
"CCC20061299",0.576030611991882
"CCC20061301",0.480422109365463
"CCC20061303",0.419300496578217
"CCC20061306",0.364474564790726
"CCC20061307",0.280995935201645
"CCC20061308",0.184490069746971
"CCC20061311",0.32131639122963
"CCC20061314",0.383166670799255
"CCC20061316",0.124633438885212
"CCC20061317",0.162746101617813
"CCC20061318",0.690226852893829
"CCC20061320",0.464531898498535
"CCC20061321",0.625320017337799
"CCC20061323",0.274075150489807
"CCC20061324",0.936667323112488
"CCC20061328",0.543085813522339
"CCC20061329",0.286838799715042
"CCC20061330",0.378095626831055
"CCC20061331",0.272729963064194
"CCC20061332",0.477601826190948
"CCC20061333",0.666020393371582
"CCC20061334",0.686032593250275
"CCC20061335",0.674829542636871
"CCC20061336",0.576283276081085
"CCC20061337",0.319391429424286
"CCC20061339",0.397965878248215
"CCC20061343",0.301289737224579
"CCC20061344",0.436280280351639
"CCC20061347",0.49279123544693
"CCC20061348",0.552973628044128
"CCC20061349",0.675004482269287
"CCC20061350",0.15573288500309
"CCC20061351",0.157321348786354
"CCC20061352",0.224683955311775
"CCC20061353",0.111142694950104
"CCC20061354",0.263080090284348
"CCC20061357",0.597012758255005
"CCC20061358",0.633306086063385
"CCC20061359",0.349889636039734
"CCC20061360",0.291261225938797
"CCC20061361",0.561333954334259
"CCC20061362",0.601997852325439
"CCC20061363",0.358896553516388
"CCC20061365",0.327747166156769
"CCC20061367",0.300329238176346
"CCC20061368",0.505129396915436
"CCC20061369",0.45991924405098
"CCC20061370",0.407124578952789
"CCC20061372",0.354837566614151
"CCC20061373",0.443191766738892
"CCC20061374",0.236436396837234
"CCC20061375",0.427643030881882
"CCC20061376",0.232639595866203
"CCC20061377",0.44330620765686
"CCC20061378",0.457142919301987
"CCC20061379",0.549669981002808
"CCC20061380",0.483343929052353
"CCC20061382",0.242037519812584
"CCC20061383",0.162298709154129
"CCC20061384",0.27360874414444
"CCC20061385",0.676786065101624
"CCC20061387",0.223945185542107
"CCC20061388",0.43771031498909
"CCC20061392",0.359738796949387
"CCC20061394",0.608250796794891
"CCC20061395",0.767772018909454
"CCC20061397",0.525006949901581
"CCC20061399",0.368784129619598
"CCC20061402",0.567209184169769
"CCC20061404",0.699179828166962
"CCC20061407",0.272054016590118
"CCC20061410",0.588095426559448
"CCC20061411",0.350641995668411
"CCC20061412",0.636202037334442
"CCC20061414",0.192524060606956
"CCC20061415",0.215835809707642
"CCC20061416",0.0904663503170013
"CCC20061418",0.550636410713196
"CCC20061419",0.329424202442169
"CCC20061420",0.233447209000587
"CCC20061421",0.1462362408638
"CCC20061422",0.432207494974136
"CCC20061423",0.499960958957672
"CCC20061424",0.535876214504242
"CCC20061425",0.116280741989613
"CCC20061426",0.303861647844315
"CCC20061427",0.548212230205536
"CCC20061429",0.18185193836689
"CCC20061431",0.329911142587662
"CCC20061432",0.518681406974792
"CCC20061434",0.225715979933739
"CCC20061435",0.90523499250412
"CCC20061437",0.383297681808472
"CCC20061438",0.130458533763885
"CCC20061439",0.276238173246384
"CCC20061440",0.26283210515976
"CCC20061443",0.190578207373619
"CCC20061444",0.481202125549316
"CCC20061445",0.464721411466599
"CCC20061447",0.344414293766022
"CCC20061448",0.390262484550476
"CCC20061450",0.21375335752964
"CCC20061453",0.385550945997238
"CCC20061454",0.27627032995224
"CCC20061455",0.128172367811203
"CCC20061456",0.146264120936394
"CCC20061457",0.165112644433975
"CCC20061458",0.49504354596138
"CCC20061459",0.479189485311508
"CCC20061462",0.293901562690735
"CCC20061463",0.269830465316772
"CCC20061464",0.527450799942017
"CCC20061466",0.257488548755646
"CCC20061467",0.269293576478958
"CCC20061468",0.257941424846649
"CCC20061469",0.790878891944885
"CCC20061470",0.753268241882324
"CCC20061471",0.449929594993591
"CCC20061473",0.401306122541428
"CCC20061474",0.2309580296278
"CCC20061476",0.513492405414581
"CCC20061477",0.125021785497665
"CCC20061478",0.124115511775017
"CCC20061480",0.311985731124878
"CCC20061481",0.260662108659744
"CCC20061482",0.358042567968369
"CCC20061483",0.275811702013016
"CCC20061484",0.418525964021683
"CCC20061485",0.862226009368896
"CCC20061486",0.193178981542587
"CCC20061487",0.697879493236542
"CCC20061488",0.695520997047424
"CCC20061489",0.751686036586761
"CCC20061490",0.426879316568375
"CCC20061491",0.123979032039642
"CCC20061492",0.231587380170822
"CCC20061495",0.14735022187233
"CCC20061498",0.599322140216827
"CCC20061499",0.319432854652405
"CCC20061502",0.309671103954315
"CCC20061503",0.749195992946625
"CCC20061505",0.227455869317055
"CCC20061508",0.189318314194679
"CCC20061509",0.394459247589111
"CCC20061511",0.225353062152863
"CCC20061512",0.302743256092072
"CCC20061514",0.66277688741684
"CCC20061516",0.48674613237381
"CCC20061517",0.254062354564667
"CCC20061518",0.721122860908508
"CCC20061519",0.188563540577888
"CCC20061520",0.290425360202789
"CCC20061522",0.135714307427406
"CCC20061523",0.72807639837265
"CCC20061524",0.188241615891457
"CCC20061525",0.183227807283401
"CCC20061526",0.25115954875946
"CCC20061527",0.63262939453125
"CCC20061528",0.843046009540558
"CCC20061529",0.269558191299438
"CCC20061530",0.269341081380844
"CCC20061532",0.650596022605896
"CCC20061534",0.39117094874382
"CCC20061535",0.402571499347687
"CCC20061537",0.572803676128387
"CCC20061538",0.189639285206795
"CCC20061539",0.571772038936615
"CCC20061540",0.158117190003395
"CCC20061542",0.247711345553398
"CCC20061544",0.785093426704407
"CCC20061547",0.598762094974518
"CCC20061548",0.526350915431976
"CCC20061549",0.158033400774002
"CCC20061551",0.198601692914963
"CCC20061552",0.290348142385483
"CCC20061554",0.522432088851929
"CCC20061555",0.704132795333862
"CCC20061556",0.144783481955528
"CCC20061557",0.411806106567383
"CCC20061558",0.305764973163605
"CCC20061559",0.190198585391045
"CCC20061561",0.316622197628021
"CCC20061563",0.800995886325836
"CCC20061564",0.382480204105377
"CCC20061565",0.606846153736115
"CCC20061566",0.734730780124664
"CCC20061569",0.614378094673157
"CCC20061570",0.252830594778061
"CCC20061571",0.681280732154846
"CCC20061572",0.472016751766205
"CCC20061573",0.677846372127533
"CCC20061574",0.418918311595917
"CCC20061576",0.0995214805006981
"CCC20061577",0.200218319892883
"CCC20061578",0.327468305826187
"CCC20061579",0.210811242461205
"CCC20061580",0.235700860619545
"CCC20061582",0.217921689152718
"CCC20061584",0.570315539836884
"CCC20061585",0.373356878757477
"CCC20061587",0.524169027805328
"CCC20061588",0.921507716178894
"CCC20061590",0.224969774484634
"CCC20061592",0.363412171602249
"CCC20061593",0.859898626804352
"CCC20061595",0.189721569418907
"CCC20061596",0.497262299060822
"CCC20061597",0.481505006551743
"CCC20061598",0.294841796159744
"CCC20061599",0.590981841087341
"CCC20061600",0.53220534324646
"CCC20061601",0.41698744893074
"CCC20061603",0.509525954723358
"CCC20061604",0.770637094974518
"CCC20061606",0.824673175811768
"CCC20061607",0.438172817230225
"CCC20061608",0.35357540845871
"CCC20061611",0.556829452514648
"CCC20061614",0.612115383148193
"CCC20061616",0.216928288340569
"CCC20061617",0.622576355934143
"CCC20061618",0.475935459136963
"CCC20061623",0.29646822810173
"CCC20061624",0.282510548830032
"CCC20061627",0.36657789349556
"CCC20061628",0.509495735168457
"CCC20061629",0.34114870429039
"CCC20061631",0.683257341384888
"CCC20061632",0.594763934612274
"CCC20061633",0.118663720786572
"CCC20061634",0.445142269134521
"CCC20061635",0.181516915559769
"CCC20061636",0.445411324501038
"CCC20061637",0.367981195449829
"CCC20061638",0.736735045909882
"CCC20061639",0.23379610478878
"CCC20061640",0.454934448003769
"CCC20061644",0.265043467283249
"CCC20061645",0.156452640891075
"CCC20061646",0.154068276286125
"CCC20061648",0.20752140879631
"CCC20061649",0.736288249492645
"CCC20061651",0.788508594036102
"CCC20061652",0.879066586494446
"CCC20061653",0.360327363014221
"CCC20061654",0.124131232500076
"CCC20061655",0.450717598199844
"CCC20061656",0.19896987080574
"CCC20061657",0.131457015872002
"CCC20061658",0.453832745552063
"CCC20061659",0.408652901649475
"CCC20061660",0.140346437692642
"CCC20061663",0.488474279642105
"CCC20061665",0.252696514129639
"CCC20061666",0.911225974559784
"CCC20061667",0.216698348522186
"CCC20061668",0.617490172386169
"CCC20061669",0.142771661281586
"CCC20061670",0.877720832824707
"CCC20061671",0.377595901489258
"CCC20061672",0.66265207529068
"CCC20061673",0.18592743575573
"CCC20061674",0.114102728664875
"CCC20061675",0.594014763832092
"CCC20061676",0.657705366611481
"CCC20061677",0.497016459703445
"CCC20061678",0.843186259269714
"CCC20061679",0.635570347309113
"CCC20061680",0.255900502204895
"CCC20061681",0.176848739385605
"CCC20061682",0.374848335981369
"CCC20061683",0.431269347667694
"CCC20061685",0.675492286682129
"CCC20061686",0.217971384525299
"CCC20061688",0.194047302007675
"CCC20061689",0.242883965373039
"CCC20061690",0.172772914171219
"CCC20061691",0.513001978397369
"CCC20061693",0.664778292179108
"CCC20061694",0.261537075042725
"CCC20061696",0.707549870014191
"CCC20061697",0.480292707681656
"CCC20061698",0.248457595705986
"CCC20061700",0.600044369697571
"CCC20061701",0.634563088417053
"CCC20061702",0.585142195224762
"CCC20061703",0.648832142353058
"CCC20061704",0.314628630876541
"CCC20061705",0.274342685937881
"CCC20061706",0.533354520797729
"CCC20061707",0.398936688899994
"CCC20061708",0.326769888401031
"CCC20061710",0.385433495044708
"CCC20061711",0.206184104084969
"CCC20061712",0.565048635005951
"CCC20061718",0.227348983287811
"CCC20061719",0.141803190112114
"CCC20061720",0.448357254266739
"CCC20061721",0.331380486488342
"CCC20061722",0.499218314886093
"CCC20061723",0.533393561840057
"CCC20061724",0.747479677200317
"CCC20061725",0.219490975141525
"CCC20061728",0.836773574352264
"CCC20061730",0.710104286670685
"CCC20061731",0.324125111103058
"CCC20061734",0.30370306968689
"CCC20061735",0.216704592108727
"CCC20061737",0.26312580704689
"CCC20061738",0.40902516245842
"CCC20061739",0.52085143327713
"CCC20061740",0.760370790958405
"CCC20061742",0.785198748111725
"CCC20061743",0.560950994491577
"CCC20061744",0.799472033977509
"CCC20061745",0.136776491999626
"CCC20061746",0.394890993833542
"CCC20061749",0.481712996959686
"CCC20061750",0.184393867850304
"CCC20061751",0.849959552288055
"CCC20061752",0.182306811213493
"CCC20061753",0.187588080763817
"CCC20061755",0.362664490938187
"CCC20061757",0.71422553062439
"CCC20061758",0.747867584228516
"CCC20061759",0.657932758331299
"CCC20061760",0.519494950771332
"CCC20061762",0.312352001667023
"CCC20061763",0.24147167801857
"CCC20061766",0.106254078447819
"CCC20061767",0.158691003918648
"CCC20061768",0.309013158082962
"CCC20061772",0.471070051193237
"CCC20061773",0.337890326976776
"CCC20061774",0.201805010437965
"CCC20061775",0.855683267116547
"CCC20061776",0.63348650932312
"CCC20061777",0.472996920347214
"CCC20061778",0.415953129529953
"CCC20061781",0.280681043863297
"CCC20061783",0.233042001724243
"CCC20061785",0.426108688116074
"CCC20061786",0.808232367038727
"CCC20061787",0.452678710222244
"CCC20061788",0.345464050769806
"CCC20061790",0.780200362205505
"CCC20061791",0.528000056743622
"CCC20061792",0.224470183253288
"CCC20061793",0.192194566130638
"CCC20061797",0.14387871325016
"CCC20061799",0.207427024841309
"CCC20061800",0.583224773406982
"CCC20061801",0.238409981131554
"CCC20061804",0.163749843835831
"CCC20061805",0.283761620521545
"CCC20061807",0.723311066627502
"CCC20061809",0.319644600152969
"CCC20061810",0.324404716491699
"CCC20061811",0.137256965041161
"CCC20061812",0.911202251911163
"CCC20061813",0.524444222450256
"CCC20061815",0.383877098560333
"CCC20061816",0.35825714468956
"CCC20061817",0.630315601825714
"CCC20061819",0.89823704957962
"CCC20061820",0.476078122854233
"CCC20061823",0.264669120311737
"CCC20061824",0.335749536752701
"CCC20061827",0.317793160676956
"CCC20061828",0.289234191179276
"CCC20061830",0.322824329137802
"CCC20061832",0.397385597229004
"CCC20061834",0.721462309360504
"CCC20061835",0.286107450723648
"CCC20061836",0.374873071908951
"CCC20061840",0.171336069703102
"CCC20061841",0.493385702371597
"CCC20061842",0.197155699133873
"CCC20061843",0.4007807970047
"CCC20061844",0.267778933048248
"CCC20061845",0.254571378231049
"CCC20061848",0.629047274589539
"CCC20061849",0.447409212589264
"CCC20061850",0.242280289530754
"CCC20061851",0.294580399990082
